1177,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,2.5
1178,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1179,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1180,12.5,12.5,12.5,12.5,5.0,12.5,12.5,12.5,12.5,12.5
1181,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1182,12.5,2.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1183,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1184,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1185,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1186,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1187,10.0,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1188,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1189,12.5,12.5,12.5,12.5,12.5,12.5,12.5,7.5,12.5,12.5
1190,12.5,5.0,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1191,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1192,10.0,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1193,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1194,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1195,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1196,7.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1197,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1198,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1199,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1200,10.0,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1201,12.5,12.5,2.5,12.5,5.0,12.5,12.5,12.5,12.5,12.5
1202,12.5,12.5,5.0,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1203,12.5,12.5,12.5,12.5,12.5,5.0,12.5,12.5,12.5,12.5
1204,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1205,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1206,12.5,12.5,12.5,12.5,12.5,7.5,12.5,12.5,12.5,12.5
1207,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1208,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,7.5,12.5
1209,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1210,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1211,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1212,12.5,12.5,10.0,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1213,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1214,12.5,12.5,12.5,5.0,12.5,12.5,12.5,12.5,12.5,12.5
1215,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1216,2.5,12.5,12.5,12.5,12.5,12.5,10.0,12.5,12.5,12.5
1217,12.5,12.5,12.5,12.5,12.5,7.5,12.5,12.5,12.5,12.5
1218,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,5.0,12.5
1219,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1220,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1221,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1222,12.5,12.5,2.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1223,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1224,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,5.0
1225,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1226,12.5,12.5,12.5,12.5,12.5,5.0,12.5,12.5,12.5,12.5
1227,12.5,12.5,12.5,10.0,12.5,12.5,12.5,12.5,7.5,12.5
1228,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,2.5,12.5
1229,12.5,12.5,12.5,12.5,12.5,12.5,12.5,7.5,12.5,12.5
1230,12.5,12.5,12.5,12.5,12.5,12.5,12.5,5.0,12.5,12.5
1231,12.5,12.5,10.0,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1232,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1233,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1234,12.5,12.5,12.5,12.5,12.5,12.5,12.5,7.5,12.5,12.5
1235,5.0,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1236,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1237,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1238,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1239,12.5,5.0,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1240,2.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1241,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1242,12.5,7.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,10.0
1243,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1244,12.5,12.5,12.5,5.0,12.5,12.5,12.5,12.5,12.5,12.5
1245,2.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1246,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1247,12.5,12.5,12.5,12.5,12.5,2.5,12.5,12.5,12.5,12.5
1248,12.5,12.5,12.5,5.0,12.5,12.5,12.5,12.5,5.0,12.5
1249,12.5,12.5,2.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1250,12.5,12.5,12.5,12.5,12.5,12.5,7.5,12.5,12.5,12.5
1251,5.0,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1252,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1253,10.0,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1254,12.5,12.5,12.5,12.5,5.0,12.5,12.5,12.5,12.5,12.5
1255,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1256,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1257,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1258,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1259,12.5,12.5,12.5,12.5,12.5,2.5,12.5,12.5,12.5,12.5
1260,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,10.0,12.5
1261,12.5,12.5,2.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1262,7.5,12.5,12.5,12.5,12.5,10.0,12.5,12.5,12.5,12.5
1263,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1264,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1265,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1266,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1267,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1268,12.5,12.5,12.5,12.5,12.5,10.0,12.5,12.5,12.5,12.5
1269,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1270,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1271,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1272,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1273,12.5,12.5,12.5,12.5,12.5,12.5,12.5,2.5,12.5,12.5
1274,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1275,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1276,12.5,12.5,12.5,2.5,12.5,12.5,12.5,12.5,2.5,12.5
1277,12.5,12.5,12.5,12.5,12.5,12.5,12.5,7.5,12.5,12.5
1278,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1279,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1280,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1281,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1282,12.5,12.5,10.0,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1283,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1284,7.5,12.5,12.5,12.5,12.5,7.5,12.5,12.5,12.5,12.5
1285,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1286,10.0,12.5,12.5,12.5,12.5,12.5,12.5,2.5,12.5,12.5
1287,2.5,12.5,12.5,12.5,2.5,12.5,12.5,12.5,12.5,12.5
1288,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1289,10.0,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1290,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1291,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1292,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1293,12.5,12.5,12.5,12.5,12.5,2.5,12.5,12.5,12.5,12.5
1294,2.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1295,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1296,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1297,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1298,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1299,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1300,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,7.5
1301,12.5,12.5,10.0,12.5,10.0,12.5,12.5,12.5,12.5,12.5
1302,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1303,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1304,12.5,12.5,12.5,12.5,12.5,12.5,7.5,12.5,2.5,12.5
1305,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1306,12.5,5.0,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1307,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1308,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1309,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1310,12.5,12.5,12.5,12.5,10.0,12.5,12.5,12.5,12.5,12.5
1311,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1312,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1313,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1314,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,2.5,12.5
1315,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1316,12.5,12.5,12.5,10.0,12.5,12.5,12.5,12.5,12.5,12.5
1317,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1318,12.5,12.5,12.5,12.5,10.0,12.5,12.5,12.5,12.5,12.5
1319,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1320,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1321,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1322,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1323,12.5,12.5,12.5,12.5,12.5,5.0,12.5,12.5,12.5,12.5
1324,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,2.5,12.5
1325,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,5.0
1326,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1327,12.5,12.5,2.5,7.5,12.5,12.5,12.5,12.5,12.5,12.5
1328,5.0,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1329,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1330,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1331,12.5,10.0,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1332,5.0,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1333,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1334,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1335,12.5,12.5,12.5,12.5,7.5,12.5,12.5,12.5,12.5,12.5
1336,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,7.5
1337,12.5,12.5,12.5,12.5,12.5,12.5,12.5,2.5,12.5,12.5
1338,12.5,12.5,12.5,10.0,12.5,12.5,12.5,12.5,12.5,7.5
1339,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1340,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1341,5.0,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1342,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1343,2.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1344,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1345,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1346,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1347,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1348,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1349,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,5.0
1350,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1351,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1352,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1353,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1354,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1355,12.5,12.5,12.5,12.5,12.5,12.5,12.5,7.5,12.5,12.5
1356,12.5,5.0,12.5,12.5,7.5,12.5,12.5,12.5,12.5,12.5
1357,12.5,7.5,12.5,12.5,12.5,2.5,12.5,12.5,12.5,12.5
1358,12.5,12.5,12.5,12.5,7.5,12.5,12.5,12.5,12.5,12.5
1359,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1360,12.5,12.5,12.5,12.5,12.5,2.5,12.5,12.5,12.5,12.5
1361,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1362,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1363,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1364,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1365,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1366,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1367,12.5,12.5,12.5,12.5,12.5,12.5,12.5,2.5,12.5,12.5
1368,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1369,12.5,12.5,12.5,12.5,7.5,12.5,12.5,12.5,12.5,12.5
1370,12.5,12.5,12.5,12.5,12.5,12.5,5.0,12.5,5.0,5.0
1371,12.5,12.5,12.5,12.5,12.5,12.5,12.5,2.5,12.5,12.5
1372,12.5,12.5,12.5,12.5,12.5,12.5,12.5,2.5,12.5,12.5
1373,12.5,12.5,12.5,12.5,12.5,12.5,12.5,2.5,12.5,12.5
1374,12.5,12.5,12.5,2.5,12.5,12.5,12.5,12.5,12.5,12.5
1375,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1376,2.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1377,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1378,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1379,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1380,5.0,12.5,12.5,12.5,12.5,5.0,12.5,12.5,12.5,12.5
1381,12.5,12.5,12.5,12.5,12.5,5.0,12.5,12.5,12.5,12.5
1382,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1383,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1384,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1385,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1386,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1387,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1388,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1389,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1390,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1391,12.5,12.5,7.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1392,12.5,12.5,12.5,5.0,12.5,12.5,12.5,12.5,12.5,12.5
1393,12.5,12.5,12.5,12.5,12.5,5.0,12.5,12.5,12.5,12.5
1394,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1395,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1396,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1397,5.0,12.5,12.5,12.5,12.5,12.5,12.5,12.5,2.5,12.5
1398,12.5,12.5,12.5,10.0,12.5,12.5,12.5,12.5,12.5,12.5
1399,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1400,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1401,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,7.5
1402,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1403,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1404,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1405,12.5,12.5,2.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1406,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,7.5,12.5
1407,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1408,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1409,12.5,12.5,5.0,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1410,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1411,12.5,12.5,12.5,12.5,12.5,2.5,12.5,12.5,12.5,12.5
1412,12.5,12.5,12.5,12.5,12.5,12.5,12.5,5.0,12.5,12.5
1413,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1414,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1415,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1416,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1417,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1418,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1419,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1420,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1421,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,5.0,7.5
1422,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,7.5,12.5
1423,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1424,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1425,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1426,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1427,12.5,12.5,12.5,12.5,12.5,12.5,10.0,12.5,12.5,12.5
1428,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1429,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1430,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1431,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1432,2.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1433,12.5,12.5,12.5,12.5,12.5,2.5,12.5,12.5,12.5,12.5
1434,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1435,12.5,12.5,5.0,12.5,12.5,12.5,12.5,12.5,5.0,12.5
1436,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1437,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1438,12.5,12.5,12.5,5.0,5.0,12.5,12.5,12.5,12.5,12.5
1439,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1440,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1441,12.5,12.5,12.5,12.5,12.5,12.5,7.5,12.5,12.5,12.5
1442,12.5,12.5,12.5,5.0,12.5,12.5,12.5,2.5,12.5,12.5
1443,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1444,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1445,12.5,12.5,12.5,12.5,12.5,12.5,2.5,12.5,12.5,12.5
1446,12.5,5.0,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1447,12.5,10.0,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1448,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,5.0,12.5
1449,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,10.0
1450,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1451,12.5,12.5,12.5,12.5,12.5,12.5,12.5,2.5,12.5,12.5
1452,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1453,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,10.0,12.5
1454,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1455,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1456,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1457,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1458,10.0,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,10.0
1459,12.5,12.5,7.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1460,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1461,12.5,10.0,12.5,12.5,2.5,12.5,12.5,12.5,12.5,12.5
1462,5.0,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1463,12.5,12.5,12.5,12.5,12.5,12.5,12.5,2.5,12.5,12.5
1464,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1465,10.0,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1466,7.5,10.0,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1467,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,2.5
1468,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1469,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1470,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1471,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,10.0,5.0
1472,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,5.0
1473,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1474,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1475,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1476,2.5,2.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1477,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1478,12.5,10.0,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1479,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1480,12.5,12.5,12.5,12.5,10.0,12.5,12.5,12.5,12.5,12.5
1481,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1482,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1483,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1484,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1485,10.0,12.5,7.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1486,2.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1487,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1488,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,10.0,12.5
1489,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1490,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1491,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1492,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1493,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,5.0
1494,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1495,12.5,12.5,12.5,7.5,12.5,12.5,12.5,12.5,12.5,12.5
1496,12.5,12.5,12.5,12.5,2.5,12.5,12.5,12.5,12.5,12.5
1497,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1498,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1499,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1500,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1501,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,2.5
