2558,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2559,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
2560,12.5,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5
2561,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2562,12.5,12.5,12.5,12.5,10.0,10.0,10.0,7.5,7.5,7.5
2563,12.5,5.0,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2564,12.5,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2565,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2566,12.5,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5
2567,12.5,12.5,12.5,10.0,10.0,7.5,7.5,7.5,7.5,7.5
2568,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2569,12.5,12.5,12.5,10.0,10.0,10.0,10.0,7.5,7.5,7.5
2570,12.5,12.5,12.5,12.5,10.0,10.0,7.5,7.5,7.5,7.5
2571,12.5,12.5,10.0,7.5,5.0,5.0,5.0,5.0,5.0,5.0
2572,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0
2573,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2574,12.5,12.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2575,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2576,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2577,12.5,10.0,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2578,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2579,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2580,12.5,10.0,7.5,7.5,7.5,5.0,5.0,5.0,5.0,5.0
2581,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
2582,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0
2583,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
2584,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2585,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
2586,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2587,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0
2588,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2589,12.5,12.5,10.0,10.0,7.5,7.5,7.5,7.5,7.5,7.5
2590,12.5,12.5,12.5,12.5,12.5,12.5,7.5,7.5,7.5,7.5
2591,12.5,12.5,10.0,10.0,7.5,7.5,7.5,7.5,7.5,7.5
2592,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2593,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0
2594,12.5,12.5,7.5,7.5,7.5,5.0,5.0,5.0,5.0,5.0
2595,12.5,12.5,10.0,10.0,7.5,7.5,7.5,7.5,7.5,7.5
2596,12.5,12.5,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0
2597,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2598,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2599,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2600,12.5,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0
2601,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2602,12.5,12.5,12.5,10.0,10.0,10.0,10.0,7.5,7.5,7.5
2603,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2604,12.5,12.5,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2605,12.5,12.5,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5
2606,12.5,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2607,12.5,12.5,12.5,10.0,10.0,7.5,7.5,7.5,7.5,7.5
2608,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2609,12.5,7.5,5.0,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2610,12.5,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2611,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2612,12.5,12.5,10.0,10.0,7.5,7.5,7.5,7.5,7.5,7.5
2613,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,10.0,10.0
2614,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2615,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2616,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
2617,12.5,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0
2618,12.5,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0
2619,12.5,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2620,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2621,12.5,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2622,12.5,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2623,12.5,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5
2624,12.5,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2625,12.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2626,12.5,12.5,12.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2627,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2628,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2629,12.5,12.5,7.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2630,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2631,12.5,12.5,12.5,12.5,10.0,10.0,7.5,7.5,7.5,7.5
2632,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2633,12.5,12.5,10.0,10.0,5.0,5.0,5.0,5.0,5.0,5.0
2634,12.5,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2635,12.5,12.5,12.5,10.0,7.5,5.0,5.0,5.0,5.0,5.0
2636,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2637,12.5,12.5,10.0,10.0,7.5,7.5,5.0,5.0,5.0,5.0
2638,12.5,10.0,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2639,12.5,12.5,12.5,12.5,10.0,10.0,10.0,7.5,7.5,7.5
2640,12.5,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0
2641,12.5,12.5,12.5,10.0,5.0,5.0,5.0,5.0,5.0,5.0
2642,12.5,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0
2643,5.0,5.0,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2644,12.5,12.5,12.5,10.0,10.0,7.5,7.5,7.5,7.5,7.5
2645,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,10.0,10.0
2646,12.5,10.0,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2647,12.5,12.5,10.0,7.5,2.5,2.5,2.5,2.5,2.5,2.5
2648,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2649,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0
2650,12.5,12.5,10.0,5.0,2.5,2.5,2.5,2.5,2.5,2.5
2651,12.5,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2652,12.5,12.5,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5
2653,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2654,12.5,12.5,12.5,12.5,12.5,7.5,7.5,7.5,7.5,7.5
2655,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0
2656,12.5,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2657,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2658,12.5,12.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2659,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2660,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0
2661,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0
2662,12.5,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2663,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2664,12.5,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2665,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0
2666,12.5,12.5,12.5,12.5,12.5,5.0,5.0,5.0,5.0,5.0
2667,12.5,12.5,12.5,10.0,10.0,10.0,7.5,7.5,7.5,7.5
2668,12.5,12.5,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2669,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2670,12.5,12.5,12.5,10.0,10.0,5.0,5.0,5.0,5.0,5.0
2671,12.5,5.0,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2672,12.5,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2673,12.5,12.5,12.5,10.0,10.0,10.0,7.5,7.5,7.5,7.5
2674,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2675,12.5,12.5,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0
2676,12.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2677,12.5,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2678,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0
2679,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0
2680,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0
2681,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2682,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2683,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0
2684,12.5,12.5,12.5,12.5,10.0,10.0,7.5,7.5,7.5,7.5
2685,12.5,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2686,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0
2687,12.5,12.5,10.0,7.5,7.5,5.0,5.0,5.0,5.0,5.0
2688,12.5,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2689,12.5,12.5,12.5,10.0,10.0,7.5,7.5,7.5,7.5,7.5
2690,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2691,12.5,12.5,10.0,7.5,5.0,5.0,5.0,5.0,5.0,5.0
2692,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
2693,12.5,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2694,12.5,12.5,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0
2695,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2696,12.5,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2697,12.5,12.5,7.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0
2698,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2699,12.5,12.5,10.0,10.0,7.5,7.5,7.5,7.5,7.5,7.5
2700,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,10.0,10.0
2701,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2702,12.5,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0
2703,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2704,12.5,12.5,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5
2705,12.5,10.0,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2706,12.5,12.5,12.5,10.0,7.5,5.0,5.0,5.0,5.0,5.0
2707,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2708,12.5,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2709,12.5,12.5,12.5,10.0,10.0,10.0,10.0,7.5,7.5,7.5
2710,12.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2711,12.5,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0
2712,12.5,12.5,5.0,5.0,2.5,2.5,2.5,2.5,2.5,2.5
2713,12.5,12.5,7.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2714,12.5,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2715,12.5,12.5,10.0,7.5,5.0,5.0,5.0,5.0,5.0,5.0
2716,12.5,12.5,10.0,7.5,7.5,5.0,5.0,5.0,5.0,5.0
2717,12.5,12.5,10.0,10.0,7.5,7.5,5.0,5.0,5.0,5.0
2718,12.5,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0
2719,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2720,12.5,12.5,10.0,10.0,5.0,5.0,5.0,5.0,5.0,5.0
2721,12.5,7.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2722,12.5,7.5,7.5,7.5,7.5,5.0,5.0,5.0,5.0,5.0
2723,12.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2724,12.5,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2725,12.5,12.5,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2726,12.5,10.0,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2727,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2728,12.5,12.5,12.5,12.5,12.5,12.5,7.5,7.5,7.5,7.5
2729,12.5,12.5,12.5,12.5,12.5,12.5,12.5,10.0,10.0,10.0
2730,12.5,12.5,10.0,7.5,5.0,5.0,5.0,5.0,5.0,5.0
2731,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2732,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,7.5
2733,12.5,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2734,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2735,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,7.5,7.5
2736,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2737,12.5,7.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2738,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2739,12.5,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2740,12.5,12.5,12.5,12.5,12.5,7.5,7.5,7.5,7.5,7.5
2741,12.5,12.5,10.0,7.5,7.5,5.0,5.0,5.0,5.0,5.0
2742,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2743,12.5,12.5,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5
2744,12.5,12.5,12.5,12.5,10.0,7.5,7.5,5.0,5.0,5.0
2745,12.5,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0
2746,12.5,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2747,12.5,7.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2748,12.5,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2749,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2750,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,5.0,5.0
2751,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2752,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2753,12.5,12.5,7.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2754,12.5,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0
2755,12.5,12.5,7.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0
2756,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2757,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
2758,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2759,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
2760,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2761,12.5,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5
2762,12.5,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2763,12.5,12.5,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5
2764,12.5,12.5,10.0,7.5,7.5,5.0,5.0,5.0,5.0,5.0
2765,12.5,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0
2766,12.5,12.5,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2767,12.5,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0
2768,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
2769,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2770,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2771,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2772,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
2773,12.5,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5
2774,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2775,12.5,12.5,10.0,7.5,5.0,5.0,5.0,5.0,5.0,5.0
2776,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
2777,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2778,12.5,12.5,10.0,10.0,10.0,7.5,7.5,7.5,7.5,7.5
2779,12.5,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2780,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2781,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
2782,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2783,12.5,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2784,12.5,12.5,10.0,10.0,10.0,10.0,7.5,7.5,7.5,7.5
2785,12.5,12.5,12.5,10.0,10.0,7.5,7.5,7.5,7.5,7.5
2786,12.5,12.5,12.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2787,12.5,12.5,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2788,12.5,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2789,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2790,12.5,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2791,12.5,12.5,10.0,10.0,7.5,7.5,7.5,7.5,7.5,7.5
2792,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2793,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2794,12.5,12.5,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0
2795,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2796,12.5,12.5,10.0,7.5,7.5,5.0,5.0,5.0,5.0,5.0
2797,12.5,12.5,12.5,7.5,7.5,5.0,5.0,5.0,5.0,5.0
2798,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2799,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2800,12.5,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2801,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2802,12.5,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5
2803,12.5,10.0,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2804,12.5,12.5,12.5,10.0,10.0,7.5,7.5,7.5,7.5,7.5
2805,12.5,12.5,10.0,7.5,5.0,5.0,5.0,5.0,5.0,5.0
2806,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0
2807,12.5,12.5,10.0,10.0,10.0,10.0,7.5,7.5,7.5,7.5
2808,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2809,12.5,12.5,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5
2810,12.5,10.0,7.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2811,12.5,12.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2812,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
2813,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2814,12.5,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2815,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2816,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2817,12.5,12.5,12.5,12.5,12.5,12.5,12.5,7.5,7.5,7.5
2818,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0
2819,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2820,12.5,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2821,12.5,12.5,7.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0
2822,12.5,10.0,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2823,12.5,12.5,12.5,10.0,10.0,10.0,7.5,7.5,7.5,7.5
2824,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
2825,12.5,12.5,12.5,10.0,10.0,5.0,5.0,5.0,5.0,5.0
2826,12.5,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5
2827,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
2828,12.5,12.5,12.5,12.5,12.5,12.5,7.5,7.5,7.5,7.5
2829,12.5,12.5,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2830,12.5,12.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2831,12.5,12.5,12.5,12.5,10.0,10.0,10.0,7.5,7.5,7.5
2832,12.5,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2833,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2834,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2835,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2836,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
2837,12.5,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5
2838,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0
2839,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0
2840,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2841,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2842,12.5,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2843,12.5,12.5,7.5,7.5,7.5,7.5,5.0,5.0,5.0,5.0
2844,12.5,12.5,12.5,12.5,12.5,7.5,7.5,7.5,7.5,7.5
2845,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2846,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0
2847,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2848,12.5,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2849,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2850,12.5,12.5,12.5,10.0,10.0,7.5,5.0,5.0,5.0,5.0
2851,12.5,12.5,10.0,7.5,7.5,5.0,5.0,5.0,5.0,5.0
2852,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2853,12.5,12.5,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0
2854,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
2855,12.5,12.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2856,12.5,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2857,12.5,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2858,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2859,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2860,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
2861,12.5,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2862,10.0,12.5,12.5,12.5,12.5,7.5,7.5,7.5,7.5,7.5
2863,12.5,12.5,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2864,12.5,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2865,12.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2866,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2867,12.5,12.5,12.5,12.5,10.0,7.5,7.5,5.0,5.0,5.0
2868,12.5,12.5,12.5,12.5,12.5,12.5,12.5,10.0,10.0,10.0
2869,12.5,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2870,12.5,12.5,7.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0
2871,12.5,12.5,12.5,7.5,7.5,5.0,5.0,5.0,5.0,5.0
2872,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2873,12.5,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2874,12.5,12.5,12.5,10.0,10.0,7.5,7.5,7.5,7.5,7.5
2875,12.5,12.5,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0
2876,12.5,12.5,12.5,12.5,12.5,12.5,7.5,7.5,7.5,7.5
2877,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2878,12.5,12.5,12.5,10.0,10.0,10.0,10.0,7.5,7.5,7.5
2879,12.5,7.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2880,12.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2881,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0
2882,12.5,12.5,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0
